Risk_Item_ID,Year,Loss_Cost
66357,2001,25.460000000000001
66357,2008,1.4399999999999999
66357,2011,8.9100000000000001
66357,1982,27.329999999999998
66357,1985,27.100000000000001
66357,1988,2.9300000000000002
66357,1992,19.960000000000001
66357,1995,7.6299999999999999
66357,1998,11.460000000000001
66357,2007,13.199999999999999
66357,2010,4.2300000000000004
66357,2013,15.880000000000001
66357,1969,8.9700000000000006
66357,1972,24.48
66357,1979,48.950000000000003
66357,1981,24.57
66357,1984,17.93
66357,1991,32.259999999999998
66357,1994,4.6200000000000001
66357,1997,18.199999999999999
66357,2004,4.6100000000000003
66357,1999,31.629999999999999
66357,2002,32.969999999999999
66357,2005,13.94
66357,2012,2.6800000000000002
66357,1975,11.32
66357,1978,3.7599999999999998
66357,1973,12.6
66357,1976,2.5499999999999998
66357,1983,2.7800000000000002
66357,1986,38.630000000000003
66357,1989,3.98
66357,1996,20.59
66357,1993,11.34
66357,2000,27.359999999999999
66357,2003,3.1200000000000001
66357,2006,4.6399999999999997
66357,2009,14.699999999999999
66357,1970,4.8399999999999999
66362,1975,14.58
66362,1978,16.600000000000001
66362,1981,29.190000000000001
66362,1988,5.4400000000000004
66362,1991,27.129999999999999
66362,1994,8.6699999999999999
66362,2002,38.850000000000001
66362,2005,15.98
66362,2012,5.96
66362,1980,10.59
66362,1983,7.0300000000000002
66362,1986,43.859999999999999
66362,1989,11.19
66362,1996,30.390000000000001
66362,1999,37.280000000000001
66362,2003,6.6200000000000001
66362,2006,11.09
66362,2009,15.06
66362,1970,7.1500000000000004
66362,1973,17.34
66362,1976,3.0099999999999998
66362,1977,3.7800000000000002
66362,1984,24.969999999999999
66362,1987,37.609999999999999
66362,1990,11.18
66362,1993,10.02
66362,2000,27.68
66362,1998,32.689999999999998
66362,2001,48.170000000000002
66362,2008,10.710000000000001
66362,2011,5.1299999999999999
66362,1971,26.43
66362,1974,20.670000000000002
66362,1972,32.020000000000003
66362,1979,59.240000000000002
66362,1982,18.16
66362,1985,16.649999999999999
66362,1992,18.760000000000002
66362,1995,10.390000000000001
66362,1997,21.170000000000002
66362,2004,11.380000000000001
66362,2007,19.57
66362,2010,7.3600000000000003
66362,2013,11.58
66362,1969,10.15
66672,2008,32.520000000000003
66672,2009,11.81
66672,2010,5.5600000000000005
66672,2011,30.300000000000001
66672,2012,18.039999999999999
66672,2013,0.81999999999999995
66672,2002,5.5600000000000005
66672,2003,5.5600000000000005
66672,2004,5.5600000000000005
66672,2005,31.940000000000001
66672,2006,5.5600000000000005
66672,2007,15.57
66672,1996,11.65
66672,1997,5.5600000000000005
66672,1998,3.5699999999999998
66672,1999,5.0099999999999998
66672,2000,4.7999999999999998
66672,2001,13.34
66672,1990,5.0599999999999996
66672,1991,5.5600000000000005
66672,1992,5.5600000000000005
66672,1993,2.7800000000000002
66672,1994,5.5600000000000005
66672,1995,5.5600000000000005
66672,1984,24.460000000000001
66672,1985,5.5600000000000005
66672,1986,0.89000000000000001
66672,1987,5.5600000000000005
66672,1988,7.4199999999999999
66672,1989,5.5600000000000005
66672,1978,3.3599999999999999
66672,1979,2.3999999999999999
66672,1980,5.5600000000000005
66672,1981,5.5600000000000005
66672,1982,5.5600000000000005
66672,1983,5.5600000000000005
66672,1972,5.5600000000000005
66672,1973,5.5600000000000005
66672,1974,1.6400000000000001
66672,1975,5.5600000000000005
66672,1976,20.149999999999999
66672,1977,6.5700000000000003
66672,1969,5.5600000000000005
66672,1970,18.050000000000001
66672,1971,6.5899999999999999
67021,2008,74.900000000000006
67021,2009,16.219999999999999
67021,2010,10.18
67021,2011,20.260000000000002
67021,2012,16.329999999999998
67021,2013,10.66
67021,2002,13.039999999999999
67021,2003,11.109999999999999
67021,2004,10.74
67021,2005,59.909999999999997
67021,2006,6.0199999999999996
67021,2007,8.4299999999999997
67021,1996,9.1899999999999995
67021,1997,8.3300000000000001
67021,1998,11.109999999999999
67021,1999,10.49
67021,2000,13.359999999999999
67021,2001,9.5099999999999998
67021,1990,11.83
67021,1991,10.949999999999999
67021,1992,10.779999999999999
67021,1993,10.9
67021,1994,12.65
67021,1995,9.7200000000000006
67021,1984,17.629999999999999
67021,1985,11.109999999999999
67021,1986,13.869999999999999
67021,1987,10.68
67021,1988,6.2000000000000002
67021,1989,10.25
67021,1978,11.99
67021,1979,10.44
67021,1980,6.5800000000000001
67021,1981,8.2400000000000002
67021,1982,8.6099999999999994
67021,1983,11.109999999999999
67021,1972,10.619999999999999
67021,1973,10.5
67021,1974,11.01
67021,1975,11.19
67021,1976,11.01
67021,1977,5.9299999999999997
67021,1969,10.26
67021,1970,9.7400000000000002
67021,1971,10.029999999999999
67029,1969,2.1699999999999999
67029,1970,4
67029,1971,1.02
67029,1972,7.2800000000000002
67029,1973,10.390000000000001
67029,1974,21.620000000000001
67029,2011,5.2999999999999998
67029,2012,9.4000000000000004
67029,2013,0
67029,2005,8.0600000000000005
67029,2006,3.3700000000000001
67029,2007,24.079999999999998
67029,2008,5.5600000000000005
67029,2009,0.20000000000000001
67029,2010,7.1600000000000001
67029,1999,0.31
67029,2000,37.549999999999997
67029,2001,9.6500000000000004
67029,2002,18.050000000000001
67029,2003,16.969999999999999
67029,2004,8.7899999999999991
67029,1993,8.8399999999999999
67029,1994,8.3200000000000003
67029,1995,11.24
67029,1996,18.460000000000001
67029,1997,2.7000000000000002
67029,1998,9.7799999999999994
67029,1987,8.0299999999999994
67029,1988,4.8200000000000003
67029,1989,23.850000000000001
67029,1990,6.6600000000000001
67029,1991,3.6099999999999999
67029,1992,0
67029,1981,0.96999999999999997
67029,1982,0
67029,1983,40.079999999999998
67029,1984,18.510000000000002
67029,1985,6.8200000000000003
67029,1986,1.8599999999999999
67029,1975,2.7800000000000002
67029,1976,2.4699999999999998
67029,1977,5.2000000000000002
67029,1978,22.399999999999999
67029,1979,0.65000000000000002
67029,1980,4.3600000000000003
67041,1969,8.6199999999999992
67041,1970,3.6600000000000001
67041,1971,1.1400000000000001
67041,1972,0.48999999999999999
67041,1973,0
67041,1974,3.5099999999999998
67041,2011,1.46
67041,2012,5.7599999999999998
67041,2013,-9999
67041,2005,0
67041,2006,5.2800000000000002
67041,2007,20.550000000000001
67041,2008,2.4699999999999998
67041,2009,0.71999999999999997
67041,2010,48.840000000000003
67041,1999,36.850000000000001
67041,2000,6.4500000000000002
67041,2001,19.18
67041,2002,8.3100000000000005
67041,2003,9.9000000000000004
67041,2004,18.079999999999998
67041,1993,9.4499999999999993
67041,1994,7.3099999999999996
67041,1995,17.41
67041,1996,1.6699999999999999
67041,1997,0.32000000000000001
67041,1998,2.3300000000000001
67041,1987,1.03
67041,1988,3.9199999999999999
67041,1989,26.34
67041,1990,4.1100000000000003
67041,1991,2.5600000000000001
67041,1992,1.6699999999999999
67041,1981,1.05
67041,1982,3.3300000000000001
67041,1983,33.229999999999997
67041,1984,12.32
67041,1985,9.0800000000000001
67041,1986,1.8300000000000001
67041,1975,3.6000000000000001
67041,1976,10.300000000000001
67041,1977,8.6400000000000006
67041,1978,8.4100000000000001
67041,1979,2.3599999999999999
67041,1980,0.89000000000000001
67955,2008,8.5899999999999999
67955,2009,6.29
67955,2010,1.3100000000000001
67955,2011,7.5199999999999996
67955,2012,6.3600000000000003
67955,2013,-9999
67955,2002,19.940000000000001
67955,2003,14.26
67955,2004,7.2199999999999998
67955,2005,8.2400000000000002
67955,2006,8.9100000000000001
67955,2007,4.1100000000000003
67955,1996,10.16
67955,1997,6.3600000000000003
67955,1998,8.5999999999999996
67955,1999,4.2400000000000002
67955,2000,5.7699999999999996
67955,2001,17.989999999999998
67955,1990,7.6399999999999997
67955,1991,16.649999999999999
67955,1992,12.1
67955,1993,7.5499999999999998
67955,1994,6.0800000000000001
67955,1995,8.9900000000000002
67955,1984,5.4299999999999997
67955,1985,4.6399999999999997
67955,1986,8.3300000000000001
67955,1987,4.0599999999999996
67955,1988,11.82
67955,1989,6.8899999999999997
67955,1978,4.8499999999999996
67955,1979,10.390000000000001
67955,1980,5.0700000000000003
67955,1981,11.08
67955,1982,8.4700000000000006
67955,1983,10.84
67955,1972,14.74
67955,1973,8.5500000000000007
67955,1974,10.23
67955,1975,10.56
67955,1976,5.0800000000000001
67955,1977,9.5399999999999991
67955,1969,1.99
67955,1970,6.7599999999999998
67955,1971,9.4800000000000004
68309,1969,0.96999999999999997
68309,1970,12.33
68309,1971,28.84
68309,1972,27.77
68309,1973,22.550000000000001
68309,1974,8.4100000000000001
68309,2011,11.529999999999999
68309,2012,11.970000000000001
68309,2013,-9999
68309,2005,12.289999999999999
68309,2006,21.390000000000001
68309,2007,5.7000000000000002
68309,2008,14.949999999999999
68309,2009,25.879999999999999
68309,2010,0.44
68309,1999,3.9500000000000002
68309,2000,13.359999999999999
68309,2001,12.92
68309,2002,29.920000000000002
68309,2003,26.379999999999999
68309,2004,8.1999999999999993
68309,1993,13.02
68309,1994,27.289999999999999
68309,1995,25.59
68309,1996,25.27
68309,1997,29.5
68309,1998,17.600000000000001
68309,1987,13.66
68309,1988,15.6
68309,1989,1.96
68309,1990,15.35
68309,1991,27.780000000000001
68309,1992,24.170000000000002
68309,1981,28.719999999999999
68309,1982,27.780000000000001
68309,1983,9.8300000000000001
68309,1984,22.489999999999998
68309,1985,5.7300000000000004
68309,1986,15.26
68309,1975,28.84
68309,1976,5.1500000000000004
68309,1977,33.899999999999999
68309,1978,2.7999999999999998
68309,1979,29.489999999999998
68309,1980,27.280000000000001
68455,1969,3.7000000000000002
68455,1970,4.5499999999999998
68455,1971,14.17
68455,1972,24.030000000000001
68455,1973,17.109999999999999
68455,1974,16.170000000000002
68455,2011,9.7699999999999996
68455,2012,3.1800000000000002
68455,2013,-9999
68455,2005,1.79
68455,2006,10.91
68455,2007,5.96
68455,2008,11.359999999999999
68455,2009,11.84
68455,2010,1.1400000000000001
68455,1999,1.97
68455,2000,6.46
68455,2001,26.510000000000002
68455,2002,25.59
68455,2003,24.050000000000001
68455,2004,11.07
68455,1993,17.420000000000002
68455,1994,8.0899999999999999
68455,1995,16.280000000000001
68455,1996,13.34
68455,1997,14.720000000000001
68455,1998,5.5300000000000002
68455,1987,3.6600000000000001
68455,1988,22.670000000000002
68455,1989,4.2000000000000002
68455,1990,14.99
68455,1991,31.030000000000001
68455,1992,16.59
68455,1981,18.739999999999998
68455,1982,14.9
68455,1983,11.220000000000001
68455,1984,12.210000000000001
68455,1985,3.4199999999999999
68455,1986,9.0600000000000005
68455,1975,19.710000000000001
68455,1976,5.5499999999999998
68455,1977,9.8499999999999996
68455,1978,3.4699999999999998
68455,1979,18.82
68455,1980,12.17
69221,1972,7.8899999999999997
69221,1975,0
69221,1978,13.779999999999999
69221,1981,0
69221,1988,9.9199999999999999
69221,1991,3.5499999999999998
69221,2005,11.800000000000001
69221,2008,0
69221,2011,6.8100000000000005
69221,1979,0.81999999999999995
69221,1982,8.0399999999999991
69221,1985,31.32
69221,1992,0.56999999999999995
69221,1995,1.8
69221,1998,10.44
69221,1999,7.0000000000000007E-2
69221,2002,13.390000000000001
69221,2009,0
69221,2012,76.530000000000001
69221,1969,0.55000000000000004
69221,1976,5.1200000000000001
69221,1973,13.390000000000001
69221,1980,5.29
69221,1983,5.9900000000000002
69221,1986,6.1200000000000001
69221,1989,2.7599999999999998
69221,1996,0
69221,1997,2.9699999999999998
69221,2000,0.77000000000000002
69221,2003,0.20999999999999999
69221,2006,9.5500000000000007
69221,2013,2.7800000000000002
69221,1970,6.1200000000000001
69221,1974,7.54
69221,1977,13.59
69221,1984,0
69221,1987,8.0000000000000002E-2
69221,1990,21.109999999999999
69221,1993,0
69221,1994,13.869999999999999
69221,2001,15.85
69221,2004,1.4399999999999999
69221,2007,1.1599999999999999
69221,2010,11.65
69221,1971,9.2100000000000009
69563,1971,0
69563,1974,0
69563,1977,14.65
69563,1984,0.20000000000000001
69563,1987,17.77
69563,1990,5.1299999999999999
69563,2004,33.439999999999998
69563,2007,0
69563,2010,5.29
69563,1978,17.050000000000001
69563,1981,18.710000000000001
69563,1988,0.42999999999999999
69563,1991,0.28999999999999998
69563,1994,1.55
69563,2001,0.62
69563,1998,0
69563,2005,17.609999999999999
69563,2008,0.01
69563,2011,0
69563,1972,0
69563,1975,2.77
69563,1976,5.9999999999999998E-2
69563,1979,11.56
69563,1982,0
69563,1985,9.6600000000000001
69563,1992,1.8700000000000001
69563,1995,0.73999999999999999
69563,1996,3.1600000000000001
69563,1999,0
69563,2002,3.52
69563,2009,0
69563,2012,16.190000000000001
69563,1969,13.550000000000001
69563,1970,0
69563,1973,0
69563,1980,4.6799999999999997
69563,1983,0
69563,1986,2.3199999999999998
69563,1989,19.25
69563,1993,0
69563,1997,10.1
69563,2000,0
69563,2003,0
69563,2006,39.990000000000002
69563,2013,6.1900000000000004
69574,1971,0
69574,1974,1.4299999999999999
69574,1977,2.4100000000000001
69574,1984,0
69574,1987,4.0000000000000001E-2
69574,1990,17.300000000000001
69574,2002,6.5
69574,2009,0
69574,2012,24.280000000000001
69574,1980,0.02
69574,1983,4.0000000000000001E-2
69574,1986,0.37
69574,1993,0
69574,1996,0
69574,1999,0.5
69574,1998,0.20999999999999999
69574,2005,0.14000000000000001
69574,2008,0
69574,2011,0
69574,1970,0
69574,1973,4.7800000000000002
69574,1979,4.0000000000000001E-2
69574,1982,0.01
69574,1985,3.1400000000000001
69574,1989,16.559999999999999
69574,1992,0
69574,1995,8.0000000000000002E-2
69574,2001,1.3500000000000001
69574,2004,0.02
69574,2007,0.41999999999999998
69574,2010,4.4299999999999997
69574,1969,4.2000000000000002
69574,1976,0.23000000000000001
69574,1975,0.40999999999999998
69574,1978,16.530000000000001
69574,1981,0.88
69574,1988,1.05
69574,1991,0.84999999999999998
69574,1994,1.9399999999999999
69574,1997,3.2599999999999998
69574,2000,0
69574,2003,0
69574,2006,27.359999999999999
69574,2013,39.539999999999999
69574,1972,1.3599999999999999
69576,1971,0.65000000000000002
69576,1975,0
69576,1978,4.7999999999999998
69576,1981,0
69576,1984,0
69576,1991,0.14999999999999999
69576,2001,0.01
69576,2004,0
69576,2011,0
69576,1979,0
69576,1982,0
69576,1985,0
69576,1988,0
69576,1995,0
69576,1998,0.10000000000000001
69576,1999,0
69576,2002,13.539999999999999
69576,2005,2.3700000000000001
69576,2008,0
69576,1969,2.9100000000000001
69576,1972,0
69576,1973,0.87
69576,1976,0.10000000000000001
69576,1983,0.32000000000000001
69576,1986,0
69576,1989,0.27000000000000002
69576,1992,0.40000000000000002
69576,1996,0
69576,2003,0
69576,2006,0.79000000000000004
69576,2009,0
69576,2012,5.9500000000000002
69576,1970,0
69576,1974,0
69576,1977,0.14000000000000001
69576,1980,0.23999999999999999
69576,1987,0
69576,1990,3.8900000000000001
69576,1993,0
69576,1994,0
69576,1997,0
69576,2000,0
69576,2007,0.02
69576,2010,0.59999999999999998
69576,2013,1.97
70431,1969,24.59
70431,1970,0.67000000000000004
70431,1971,12.880000000000001
70431,1972,2.0299999999999998
70431,1973,9.6699999999999999
70431,1974,33.25
70431,2011,46.340000000000003
70431,2012,61.369999999999997
70431,2013,40.920000000000002
70431,2005,20.289999999999999
70431,2006,24.93
70431,2007,8.9999999999999997E-2
70431,2008,2.2599999999999998
70431,2009,12.779999999999999
70431,2010,47.57
70431,1999,25.91
70431,2000,0
70431,2001,10.48
70431,2002,6.1600000000000001
70431,2003,24.079999999999998
70431,2004,20.289999999999999
70431,1993,11.359999999999999
70431,1994,0
70431,1995,4.0000000000000001E-2
70431,1996,0
70431,1997,18.370000000000001
70431,1998,10.09
70431,1987,30.07
70431,1988,12.09
70431,1989,1.71
70431,1990,14.369999999999999
70431,1991,12.949999999999999
70431,1992,2.5
70431,1981,10.960000000000001
70431,1982,1.3799999999999999
70431,1983,12.390000000000001
70431,1984,3.02
70431,1985,8.2599999999999998
70431,1986,4.6100000000000003
70431,1975,1.47
70431,1976,5.25
70431,1977,14.1
70431,1978,4.7599999999999998
70431,1979,0.51000000000000001
70431,1980,2.2599999999999998
70444,1969,45.270000000000003
70444,1970,16.210000000000001
70444,1971,50.899999999999999
70444,1972,18.120000000000001
70444,1973,41.380000000000003
70444,1974,43.649999999999999
70444,2011,45.969999999999999
70444,2012,69.950000000000003
70444,2013,50.560000000000002
70444,2005,55.880000000000003
70444,2006,45.200000000000003
70444,2007,14.279999999999999
70444,2008,7.6699999999999999
70444,2009,41.219999999999999
70444,2010,46.350000000000001
70444,1999,45.450000000000003
70444,2000,5.4199999999999999
70444,2001,20.859999999999999
70444,2002,15.029999999999999
70444,2003,23.59
70444,2004,53.740000000000002
70444,1993,38.600000000000001
70444,1994,2.5300000000000002
70444,1995,19.649999999999999
70444,1996,29.489999999999998
70444,1997,15.51
70444,1998,23.390000000000001
70444,1987,46.359999999999999
70444,1988,41.289999999999999
70444,1989,34.270000000000003
70444,1990,18.25
70444,1991,41.310000000000002
70444,1992,30.390000000000001
70444,1981,40.200000000000003
70444,1982,8.3000000000000007
70444,1983,25.530000000000001
70444,1984,34.340000000000003
70444,1985,35.969999999999999
70444,1986,37.719999999999999
70444,1975,39.780000000000001
70444,1976,36.82
70444,1977,40.460000000000001
70444,1978,6.54
70444,1979,20.210000000000001
70444,1980,26.989999999999998
70445,2008,11.220000000000001
70445,2009,45.450000000000003
70445,2010,46.479999999999997
70445,2011,55.380000000000003
70445,2012,60.310000000000002
70445,2013,58.18
70445,2002,19.149999999999999
70445,2003,14.6
70445,2004,45.829999999999998
70445,2005,45.740000000000002
70445,2006,45.450000000000003
70445,2007,18.010000000000002
70445,1996,37.950000000000003
70445,1997,23.25
70445,1998,9.2599999999999998
70445,1999,45.5
70445,2000,0.96999999999999997
70445,2001,39.649999999999999
70445,1990,4.1900000000000004
70445,1991,45.640000000000001
70445,1992,43.530000000000001
70445,1993,52.520000000000003
70445,1994,10.890000000000001
70445,1995,25.899999999999999
70445,1984,38.189999999999998
70445,1985,45.259999999999998
70445,1986,44.079999999999998
70445,1987,51.560000000000002
70445,1988,48.289999999999999
70445,1989,45.240000000000002
70445,1978,3.6699999999999999
70445,1979,29.239999999999998
70445,1980,45.829999999999998
70445,1981,53.969999999999999
70445,1982,13.199999999999999
70445,1983,44.619999999999997
70445,1972,30.199999999999999
70445,1973,46.990000000000002
70445,1974,61.850000000000001
70445,1975,39.850000000000001
70445,1976,45.289999999999999
70445,1977,46.909999999999997
70445,1969,58.600000000000001
70445,1970,31.84
70445,1971,53.229999999999997
70446,1969,7.4800000000000004
70446,1970,0.32000000000000001
70446,1971,24.359999999999999
70446,1972,19.960000000000001
70446,1973,1.5699999999999998
70446,1974,25.210000000000001
70446,2011,47.649999999999999
70446,2012,48.759999999999998
70446,2013,38.950000000000003
70446,2005,9.6199999999999992
70446,2006,9.7699999999999996
70446,2007,5.54
70446,2008,22.57
70446,2009,4.9299999999999997
70446,2010,38.090000000000003
70446,1999,19.059999999999999
70446,2000,0.23000000000000001
70446,2001,15.65
70446,2002,24.289999999999999
70446,2003,37.369999999999997
70446,2004,24.949999999999999
70446,1993,4.71
70446,1994,0.55000000000000004
70446,1995,0
70446,1996,0
70446,1997,20.739999999999998
70446,1998,25
70446,1987,19.140000000000001
70446,1988,8
70446,1989,0.64000000000000001
70446,1990,13.470000000000001
70446,1991,6.9199999999999999
70446,1992,0
70446,1981,15.1
70446,1982,22.359999999999999
70446,1983,17.98
70446,1984,0.02
70446,1985,2.7999999999999998
70446,1986,0.54000000000000004
70446,1975,0
70446,1976,5.0000000000000003E-2
70446,1977,19.93
70446,1978,23.32
70446,1979,0
70446,1980,15.58
70448,1969,51.549999999999997
70448,1970,11.81
70448,1971,31.890000000000001
70448,1972,6.8799999999999999
70448,1973,39.299999999999997
70448,1974,51.549999999999997
70448,2011,51.740000000000002
70448,2012,63.409999999999997
70448,2013,50.93
70448,2005,29.850000000000001
70448,2006,45.450000000000003
70448,2007,3.79
70448,2008,1.8700000000000001
70448,2009,44.560000000000002
70448,2010,49.030000000000001
70448,1999,46.509999999999998
70448,2000,0
70448,2001,12.59
70448,2002,3.4199999999999999
70448,2003,11.220000000000001
70448,2004,39.57
70448,1993,33.93
70448,1994,1.51
70448,1995,8.7599999999999998
70448,1996,10.27
70448,1997,3.75
70448,1998,10.029999999999999
70448,1987,49.710000000000001
70448,1988,27.219999999999999
70448,1989,18.879999999999999
70448,1990,4.9800000000000004
70448,1991,43.030000000000001
70448,1992,22.620000000000001
70448,1981,29.719999999999999
70448,1982,4.1600000000000001
70448,1983,21.859999999999999
70448,1984,19.48
70448,1985,27.59
70448,1986,26.329999999999998
70448,1975,19.109999999999999
70448,1976,31.449999999999999
70448,1977,45.619999999999997
70448,1978,0.76000000000000001
70448,1979,12.49
70448,1980,19.18
70457,1969,40.530000000000001
70457,1970,6.6699999999999999
70457,1971,27.489999999999998
70457,1972,3.2200000000000002
70457,1973,31.699999999999999
70457,1974,44.75
70457,2011,49.009999999999998
70457,2012,69.129999999999995
70457,2013,49.140000000000001
70457,2005,35.530000000000001
70457,2006,41.119999999999997
70457,2007,1.5600000000000001
70457,2008,3.2000000000000002
70457,2009,33.380000000000003
70457,2010,49.439999999999998
70457,1999,42.640000000000001
70457,2000,0.81000000000000005
70457,2001,11.19
70457,2002,7.7999999999999998
70457,2003,17.829999999999998
70457,2004,42.659999999999997
70457,1993,23.550000000000001
70457,1994,0.56000000000000005
70457,1995,5.3399999999999999
70457,1996,6.4500000000000002
70457,1997,19.75
70457,1998,13.82
70457,1987,43.759999999999998
70457,1988,25.359999999999999
70457,1989,12.369999999999999
70457,1990,17.289999999999999
70457,1991,33.899999999999999
70457,1992,13.49
70457,1981,20.149999999999999
70457,1982,1.4199999999999999
70457,1983,16.73
70457,1984,13.609999999999999
70457,1985,18.48
70457,1986,21.120000000000001
70457,1975,13.6
70457,1976,20.66
70457,1977,36.600000000000001
70457,1978,6.6699999999999999
70457,1979,7.25
70457,1980,10.98
70459,1969,58.079999999999998
70459,1970,21.100000000000001
70459,1971,41.789999999999999
70459,1972,16.329999999999998
70459,1973,45.280000000000001
70459,1974,52.329999999999998
70459,2011,45.649999999999999
70459,2012,64.709999999999994
70459,2013,52.229999999999997
70459,2005,40.359999999999999
70459,2006,45.469999999999999
70459,2007,11.109999999999999
70459,2008,4.3300000000000001
70459,2009,45.450000000000003
70459,2010,46.07
70459,1999,45.590000000000003
70459,2000,0
70459,2001,19.449999999999999
70459,2002,6.1399999999999997
70459,2003,15.94
70459,2004,43.850000000000001
70459,1993,36.530000000000001
70459,1994,2.7000000000000002
70459,1995,14.27
70459,1996,19.559999999999999
70459,1997,5.5600000000000005
70459,1998,1.0800000000000001
70459,1987,55.590000000000003
70459,1988,35.020000000000003
70459,1989,28.629999999999999
70459,1990,9.9700000000000006
70459,1991,48.32
70459,1992,31.280000000000001
70459,1981,44.119999999999997
70459,1982,9.0800000000000001
70459,1983,34.740000000000002
70459,1984,27.16
70459,1985,41.240000000000002
70459,1986,33.210000000000001
70459,1975,27.969999999999999
70459,1976,42.07
70459,1977,45.990000000000002
70459,1978,12.699999999999999
70459,1979,35.090000000000003
70459,1980,32.979999999999997
70512,1969,14.92
70512,1970,14.59
70512,1971,6.7000000000000002
70512,1972,24.68
70512,1973,14.51
70512,1974,13.33
70512,2011,27.41
70512,2012,20.43
70512,2013,12.57
70512,2005,20.440000000000001
70512,2006,11.029999999999999
70512,2007,13.25
70512,2008,20.07
70512,2009,12.710000000000001
70512,2010,13.460000000000001
70512,1999,10.449999999999999
70512,2000,13.68
70512,2001,14.9
70512,2002,16.670000000000002
70512,2003,15.18
70512,2004,26.620000000000001
70512,1993,15.6
70512,1994,15.66
70512,1995,15.69
70512,1996,14.460000000000001
70512,1997,14.07
70512,1998,12.800000000000001
70512,1987,9.7200000000000006
70512,1988,10.710000000000001
70512,1989,10.4
70512,1990,14.119999999999999
70512,1991,13.66
70512,1992,14.25
70512,1981,17.66
70512,1982,16.030000000000001
70512,1983,14.44
70512,1984,12.039999999999999
70512,1985,14.390000000000001
70512,1986,10.460000000000001
70512,1975,10.34
70512,1976,14.17
70512,1977,11.42
70512,1978,12.699999999999999
70512,1979,11.359999999999999
70512,1980,15.199999999999999
70515,1969,11.66
70515,1970,11.94
70515,1971,11.75
70515,1972,12.01
70515,1973,6.0800000000000001
70515,1974,14.220000000000001
70515,2011,8.0800000000000001
70515,2012,11.619999999999999
70515,2013,6.3600000000000003
70515,2005,10.5
70515,2006,10.68
70515,2007,21.460000000000001
70515,2008,15.970000000000001
70515,2009,9.5199999999999996
70515,2010,11.84
70515,1999,6.8300000000000001
70515,2000,18.079999999999998
70515,2001,15.529999999999999
70515,2002,17.59
70515,2003,16.530000000000001
70515,2004,11.029999999999999
70515,1993,11.119999999999999
70515,1994,11.140000000000001
70515,1995,11.08
70515,1996,13.85
70515,1997,11.43
70515,1998,17.120000000000001
70515,1987,10.539999999999999
70515,1988,13.19
70515,1989,10.369999999999999
70515,1990,12.300000000000001
70515,1991,11.19
70515,1992,12.9
70515,1981,10.220000000000001
70515,1982,11.92
70515,1983,10.279999999999999
70515,1984,13.98
70515,1985,11.57
70515,1986,10.26
70515,1975,10.460000000000001
70515,1976,12.15
70515,1977,11.789999999999999
70515,1978,5.1799999999999997
70515,1979,11.9
70515,1980,12.300000000000001
70549,1969,61.530000000000001
70549,1970,8.9299999999999997
70549,1971,28.800000000000001
70549,1972,5.9399999999999995
70549,1973,28.600000000000001
70549,1974,49.950000000000003
70549,2011,52.5
70549,2012,66.439999999999998
70549,2013,47.140000000000001
70549,2005,21.260000000000002
70549,2006,42.409999999999997
70549,2007,2.6899999999999999
70549,2008,10.9
70549,2009,34.960000000000001
70549,2010,49.359999999999999
70549,1999,43.289999999999999
70549,2000,0
70549,2001,21
70549,2002,2.23
70549,2003,13.720000000000001
70549,2004,33.130000000000003
70549,1993,19.600000000000001
70549,1994,0.46000000000000002
70549,1995,3.7800000000000002
70549,1996,4.5999999999999996
70549,1997,3.3599999999999999
70549,1998,4.8899999999999997
70549,1987,49.729999999999997
70549,1988,26.09
70549,1989,12.119999999999999
70549,1990,3.04
70549,1991,38.719999999999999
70549,1992,15.99
70549,1981,32.240000000000002
70549,1982,2.52
70549,1983,7.8799999999999999
70549,1984,14.359999999999999
70549,1985,19.469999999999999
70549,1986,18.100000000000001
70549,1975,14.92
70549,1976,25.100000000000001
70549,1977,40.270000000000003
70549,1978,2.48
70549,1979,11.19
70549,1980,13.68
70861,2008,59.990000000000002
70861,2009,44.909999999999997
70861,2010,12.289999999999999
70861,2011,45.380000000000003
70861,2012,19.41
70861,2013,9.75
70861,2002,14.289999999999999
70861,2003,14.289999999999999
70861,2004,16.390000000000001
70861,2005,13.390000000000001
70861,2006,8.5700000000000003
70861,2007,9.4900000000000002
70861,1996,22.66
70861,1997,12.210000000000001
70861,1998,14.85
70861,1999,9.6400000000000006
70861,2000,44.439999999999998
70861,2001,9.6600000000000001
70861,1990,9.3300000000000001
70861,1991,14.279999999999999
70861,1992,17.579999999999998
70861,1993,12.609999999999999
70861,1994,14.279999999999999
70861,1995,17.66
70861,1984,24.350000000000001
70861,1985,14.18
70861,1986,16.699999999999999
70861,1987,10.66
70861,1988,8.6899999999999995
70861,1989,13
70861,1978,14.289999999999999
70861,1979,14.279999999999999
70861,1980,11.44
70861,1981,14.58
70861,1982,12.07
70861,1983,14.289999999999999
70861,1972,18.57
70861,1973,14.35
70861,1974,13.449999999999999
70861,1975,15.890000000000001
70861,1976,14.84
70861,1977,9.0600000000000005
70861,1969,13.17
70861,1970,12.27
70861,1971,7.9299999999999997
70865,1969,22.059999999999999
70865,1970,20.27
70865,1971,15.57
70865,1972,17.690000000000001
70865,1973,9.5899999999999999
70865,1974,15.880000000000001
70865,2011,4.7300000000000004
70865,2012,9.0800000000000001
