Risk_Item_ID,Year,Loss_Cost
30765,2003,1.136187097
30765,2004,4.869064516
30765,1993,3.916077419
30765,1994,2.667670968
30765,1995,3.0034
30765,1996,0.790683871
30765,1997,8.244064516
30765,1998,3.186587097
30765,1987,8.284193548
30765,1988,4.921858065
30765,1989,4.134793548
30765,1990,3.264696774
30765,1991,1.067174194
30765,1992,5.705477419
30765,1981,8.474451613
30765,1982,4.633748387
30765,1983,8.730129032
30765,1984,3.1456
30765,1985,4.107767742
30765,1986,4.282922581
30765,1975,1.928974194
30765,1976,1.113303226
30765,1977,1.925096774
30765,1978,3.843187097
30765,1979,3.80323871
30765,1980,11.3203871
30766,1969,1.603825806
30766,1970,2.445541935
30766,1971,10.376
30766,1972,3.338103226
30766,1973,21.91825806
30766,1974,0
30766,2011,1.386483871
30766,2012,3.645529032
30766,2013,-9999
30766,2005,1.572135484
30766,2006,7.440193548
30766,2007,7.152064516
30766,2008,7.133548387
30766,2009,0.305372258
30766,2010,9.752064516
30766,1999,0.65376129
30766,2000,2.799516129
30766,2001,12.35270968
30766,2002,22.95896774
30766,2003,0.271549677
30766,2004,7.30116129
30766,1993,6.710967742
30766,1994,0.43614129
30766,1995,2.661877419
30766,1996,11.25554839
30766,1997,13.52496774
30766,1998,0.881967742
30766,1987,10.97825806
30766,1988,2.922141935
30766,1989,7.174967742
30766,1990,3.156612903
30766,1991,0
30766,1992,4.069335484
30766,1981,3.535270968
30766,1982,8.162774194
30766,1983,3.376709677
30766,1984,5.541032258
30766,1985,0.526732903
30766,1986,5.9466
30766,1975,2.611735484
30766,1976,1.791432258
30766,1977,1.655316129
30766,1978,0.904670968
30766,1979,10.25232258
30766,1980,7.513419355
30768,1969,1.37776129
30768,1970,3.422754839
30768,1971,4.237529032
30768,1972,3.697154839
30768,1973,10.11974194
30768,1974,0.11446129
30768,2011,1.868812903
30768,2012,1.347045161
30768,2013,-9999
30768,2005,3.981509677
30768,2006,2.914516129
30768,2007,1.174309677
30768,2008,6.28283871
30768,2009,1.358645161
30768,2010,2.287954839
30768,1999,3.816748387
30768,2000,0.490371613
30768,2001,1.030425806
30768,2002,5.836
30768,2003,0.299012258
30768,2004,3.702735484
30768,1993,5.573174194
30768,1994,1.947393548
30768,1995,4.00536129
30768,1996,2.015664516
30768,1997,7.822774194
30768,1998,3.405509677
30768,1987,12.28651613
30768,1988,8.331290323
30768,1989,6.334264516
30768,1990,3.356296774
30768,1991,0.720187097
30768,1992,5.595664516
30768,1981,6.311303226
30768,1982,9.499483871
30768,1983,9.190322581
30768,1984,2.942529032
30768,1985,4.06676129
30768,1986,5.741941935
30768,1975,2.523909677
30768,1976,1.012477419
30768,1977,1.417329032
30768,1978,3.731490323
30768,1979,4.286567742
30768,1980,17.92180645
30769,1969,2.312696774
30769,1970,2.290141935
30769,1971,1.459329032
30769,1972,3.26383871
30769,1973,6.481032258
30769,1974,0.183250968
30769,2011,2.117187097
30769,2012,3.63583871
30769,2013,-9999
30769,2005,3.149296774
30769,2006,4.084896774
30769,2007,1.882509677
30769,2008,5.330167742
30769,2009,1.407245161
30769,2010,4.072496774
30769,1999,0.886877419
30769,2000,0.054948452
30769,2001,0.244325161
30769,2002,4.290522581
30769,2003,0.585619355
30769,2004,3.04503871
30769,1993,2.594716129
30769,1994,0.959174194
30769,1995,3.091606452
30769,1996,0.046219613
30769,1997,2.927825806
30769,1998,2.513993548
30769,1987,19.32329032
30769,1988,8.989612903
30769,1989,3.825580645
30769,1990,10.24651613
30769,1991,0.290314839
30769,1992,2.916741935
30769,1981,3.412141935
30769,1982,1.9988
30769,1983,5.317780645
30769,1984,2.240580645
30769,1985,3.068696774
30769,1986,4.482025806
30769,1975,3.897387097
30769,1976,0.636967097
30769,1977,1.405180645
30769,1978,2.847212903
30769,1979,4.844567742
30769,1980,19.492
30771,1969,1.763283871
30771,1970,3.023851613
30771,1971,1.659174194
30771,1972,6.838129032
30771,1973,3.486580645
30771,1974,0.028508258
30771,2011,0.858896774
30771,2012,4.778967742
30771,2013,-9999
30771,2005,2.087270968
30771,2006,6.33543871
30771,2007,0.128398065
30771,2008,4.470503226
30771,2009,0.32921871
30771,2010,2.100283871
30771,1999,0.210557419
30771,2000,0
30771,2001,0.199033548
30771,2002,8.811677419
30771,2003,1.921903226
30771,2004,2.512387097
30771,1993,7.089935484
30771,1994,1.987283871
30771,1995,4.362490323
30771,1996,0.150449677
30771,1997,5.589251613
30771,1998,0.798219355
30771,1987,6.485225806
30771,1988,5.128012903
30771,1989,6.18723871
30771,1990,2.644464516
30771,1991,0.022492839
30771,1992,1.171032258
30771,1981,1.415174194
30771,1982,0.940954839
30771,1983,6.345690323
30771,1984,1.426864516
30771,1985,2.172329032
30771,1986,2.066309677
30771,1975,2.720322581
30771,1976,0.524412903
30771,1977,5.972774194
30771,1978,1.883316129
30771,1979,2.204580645
30771,1980,5.25643871
30774,1969,5.873503226
30774,1970,3.645496774
30774,1971,2.652658065
30774,1972,5.097064516
30774,1973,2.323703226
30774,1974,0.943593548
30774,2011,10.59412903
30774,2012,17.51354839
30774,2013,-9999
30774,2005,0.941922581
30774,2006,5.387090323
30774,2007,0.878780645
30774,2008,3.046780645
30774,2009,2.279341935
30774,2010,4.779754839
30774,1999,1.433935484
30774,2000,3.688290323
30774,2001,6.002832258
30774,2002,4.629012903
30774,2003,0.262343871
30774,2004,6.259341935
30774,1993,6.402690323
30774,1994,1.747748387
30774,1995,13.76193548
30774,1996,2.567890323
30774,1997,7.978387097
30774,1998,0.010657742
30774,1987,13.07690323
30774,1988,1.915180645
30774,1989,3.967658065
30774,1990,1.92
30774,1991,0.03340929
30774,1992,8.848258065
30774,1981,3.308070968
30774,1982,1.711987097
30774,1983,7.293870968
30774,1984,1.906741935
30774,1985,5.957025806
30774,1986,2.102270968
30774,1975,0.723606452
30774,1976,0.422634839
30774,1977,5.968851613
30774,1978,3.990690323
30774,1979,2.922393548
30774,1980,13.09516129
30776,1969,2.575374194
30776,1970,1.995322581
30776,1971,1.611148387
30776,1972,4.654412903
30776,1973,3.6338
30776,1974,0.257697419
30776,2011,1.803922581
30776,2012,14.52748387
30776,2013,-9999
30776,2005,1.537787097
30776,2006,8.051032258
30776,2007,1.747735484
30776,2008,3.765251613
30776,2009,0.745819355
30776,2010,2.533903226
30776,1999,3.898864516
30776,2000,0.722470968
30776,2001,0.585014194
30776,2002,9.881419355
30776,2003,1.259219355
30776,2004,4.841096774
30776,1993,13.96941935
30776,1994,1.461851613
30776,1995,5.389716129
30776,1996,0.79696129
30776,1997,6.488322581
30776,1998,0.189718065
30776,1987,11.13703226
30776,1988,5.379283871
30776,1989,5.171470968
30776,1990,1.441335484
30776,1991,0
30776,1992,2.9818
30776,1981,1.738754839
30776,1982,0.887496774
30776,1983,8.937548387
30776,1984,1.482025806
30776,1985,3.679935484
30776,1986,1.796554839
30776,1975,0.728503226
30776,1976,0.323469677
30776,1977,8.240967742
30776,1978,2.431593548
30776,1979,1.710019355
30776,1980,4.782219355
30777,1969,1.644935484
30777,1970,2.616258065
30777,1971,6.764322581
30777,1972,4.213954839
30777,1973,14.60780645
30777,1974,0.275772258
30777,2011,1.736090323
30777,2012,1.480109677
30777,2013,-9999
30777,2005,3.759522581
30777,2006,2.106503226
30777,2007,2.624703226
30777,2008,5.717270968
30777,2009,1.330025806
30777,2010,2.680780645
30777,1999,5.261554839
30777,2000,0.532013548
30777,2001,3.254554839
30777,2002,9.208516129
30777,2003,0.192377419
30777,2004,9.292709677
30777,1993,5.422748387
30777,1994,1.697677419
30777,1995,3.302832258
30777,1996,2.881174194
30777,1997,12.5716129
30777,1998,3.328864516
30777,1987,13.45477419
30777,1988,7.660193548
30777,1989,4.885025806
30777,1990,3.304270968
30777,1991,0.711458065
30777,1992,5.375677419
30777,1981,4.330793548
30777,1982,11.26412903
30777,1983,5.52196129
30777,1984,2.658922581
30777,1985,3.360516129
30777,1986,5.378954839
30777,1975,1.9556
30777,1976,0.671090323
30777,1977,1.982309677
30777,1978,3.260748387
30777,1979,3.926445161
30777,1980,10.7743871
30779,2008,6.341896774
30779,2009,1.063083871
30779,2010,1.619632258
30779,2011,1.271903226
30779,2012,1.096941935
30779,2013,-9999
30779,2002,5.349941935
30779,2003,0.897541935
30779,2004,4.089090323
30779,2005,3.836567742
30779,2006,3.728348387
30779,2007,0.985148387
30779,1996,0.50818129
30779,1997,3.487890323
30779,1998,3.099
30779,1999,1.51796129
30779,2000,0.278136774
30779,2001,0.579012903
30779,1990,3.201812903
30779,1991,0.576519355
30779,1992,4.167477419
30779,1993,4.012774194
30779,1994,2.801419355
30779,1995,2.955135484
30779,1984,2.93976129
30779,1985,3.94403871
30779,1986,4.963787097
30779,1987,9.472580645
30779,1988,5.687419355
30779,1989,6.439077419
30779,1978,3.303154839
30779,1979,5.733812903
30779,1980,19.23212903
30779,1981,5.872941935
30779,1982,3.362316129
30779,1983,9.007806452
30779,1972,2.979735484
30779,1973,9.482258065
30779,1974,0.073830323
30779,1975,2.328509677
30779,1976,1.160135484
30779,1977,1.953780645
30779,1969,1.601354839
30779,1970,4.151548387
30779,1971,2.628109677
30780,1969,0.875032258
30780,1970,3.702167742
30780,1971,1.160974194
30780,1972,3.430251613
30780,1973,4.442929032
30780,1974,0.06785871
30780,2011,2.91643871
30780,2012,0.767
30780,2013,-9999
30780,2005,2.732670968
30780,2006,12.70283871
30780,2007,1.701348387
30780,2008,5.236251613
30780,2009,0.313263871
30780,2010,5.497012903
30780,1999,0.908703226
30780,2000,0.038432194
30780,2001,0.309358065
30780,2002,7.35116129
30780,2003,1.829793548
30780,2004,5.141787097
30780,1993,2.682903226
30780,1994,1.54896129
30780,1995,3.689606452
30780,1996,0.726870968
30780,1997,6.963677419
30780,1998,1.523574194
30780,1987,6.738903226
30780,1988,5.567135484
30780,1989,2.921019355
30780,1990,3.592625806
30780,1991,0.131783226
30780,1992,2.014974194
30780,1981,4.341606452
30780,1982,2.186122581
30780,1983,13.82070968
30780,1984,1.718709677
30780,1985,2.624045161
30780,1986,2.278864516
30780,1975,1.794716129
30780,1976,0.396477419
30780,1977,5.070219355
30780,1978,3.402851613
30780,1979,2.97823871
30780,1980,7.854516129
30781,1969,1.256470968
30781,1970,1.726354839
30781,1971,0.494966452
30781,1972,2.739780645
30781,1973,0.12693871
30781,1974,0.048211806
30781,2011,0.980832258
30781,2012,5.765206452
30781,2013,-9999
30781,2005,1.199967742
30781,2006,7.288645161
30781,2007,0.203856129
30781,2008,3.704935484
30781,2009,0
30781,2010,3.940929032
30781,1999,0.025703226
30781,2000,0
30781,2001,0.271005161
30781,2002,13.52283871
30781,2003,1.822658065
30781,2004,1.326954839
30781,1993,7.647548387
30781,1994,2.180354839
30781,1995,3.547187097
30781,1996,0.220370323
30781,1997,2.7608
30781,1998,0
30781,1987,3.941593548
30781,1988,1.474509677
30781,1989,4.966012903
30781,1990,2.120535484
30781,1991,0
30781,1992,1.688851613
30781,1981,3.511277419
30781,1982,0.425720645
30781,1983,5.832922581
30781,1984,0.197814194
30781,1985,0.781845161
30781,1986,1.212793548
30781,1975,0.426052903
30781,1976,0.459816129
30781,1977,10.42612903
30781,1978,3.054348387
30781,1979,0.10206129
30781,1980,1.521393548
30783,1969,2.485967742
30783,1970,3.371974194
30783,1971,2.30523871
30783,1972,7.334258065
30783,1973,5.706445161
30783,1974,0
30783,2011,1.554496774
30783,2012,4.791625806
30783,2013,-9999
30783,2005,2.312787097
30783,2006,9.042387097
30783,2007,1.239587097
30783,2008,4.549
30783,2009,0.949296774
30783,2010,1.708096774
30783,1999,3.163490323
30783,2000,0
30783,2001,0.259205806
30783,2002,5.040993548
30783,2003,0.988148387
30783,2004,4.942348387
30783,1993,12.11729032
30783,1994,1.210832258
30783,1995,3.479819355
30783,1996,0.531867742
30783,1997,8.362064516
30783,1998,1.084625806
30783,1987,15.97677419
30783,1988,6.160303226
30783,1989,10.45851613
30783,1990,2.484251613
30783,1991,0.025605613
30783,1992,0.868903226
30783,1981,2.030529032
30783,1982,1.547341935
30783,1983,5.518522581
30783,1984,2.145012903
30783,1985,3.083348387
30783,1986,2.372748387
30783,1975,1.308470968
30783,1976,0.012833613
30783,1977,9.073225806
30783,1978,2.252903226
30783,1979,2.334632258
30783,1980,6.062619355
30821,1974,7.27
30821,1977,12.23
30821,1980,4.46
30821,1983,6.01
30821,1987,0.08
30821,1990,20.9
30821,2007,1.26
30821,2010,11.57
30821,2013,2.85
30821,1981,0
30821,1984,0
30821,1991,3.39
30821,1994,15.53
30821,1997,3.35
30821,2000,0.76
30821,1998,9.44
30821,2001,14.58
30821,2004,1.52
30821,2011,6.54
30821,1971,9.01
30821,1978,12.12
30821,1972,8.3
30821,1975,0
30821,1982,7.63
30821,1985,29.18
30821,1988,9.53
30821,1995,1.53
30821,1992,1.79
30821,1999,0.08
30821,2002,12.49
30821,2005,13.25
30821,2008,0
30821,1969,1.23
30821,1970,5.61
30821,1973,13.64
30821,1976,6.14
30821,1979,0.91
30821,1986,5.75
30821,1989,2.19
30821,1993,0
30821,1996,0
30821,2003,0.43
30821,2006,8.59
30821,2009,0
30821,2012,73.76
30827,1971,0
30827,1978,8.51
30827,1981,0
30827,1984,0
30827,1991,0.58
30827,1994,0
30827,2001,0.01
30827,2004,0.1
30827,2011,0.24
30827,1975,0
30827,1982,0
30827,1985,0.21
30827,1988,0.01
30827,1995,0
30827,1998,0.04
30827,1999,0.11
30827,2002,14.69
30827,2005,4.12
30827,2008,2.6
30827,1969,2.44
30827,1972,0.01
30827,1973,4.27
30827,1976,0.85
30827,1979,0
30827,1986,0
30827,1989,4.74
30827,1992,1.73
30827,1996,0
30827,2003,0
30827,2006,1.89
30827,2009,0
30827,2012,9.18
30827,1970,0
30827,1977,1.18
30827,1980,0
30827,1983,2.9
30827,1987,0
30827,1990,12.43
30827,1993,0
30827,1997,0
30827,2000,0
30827,2007,1.46
30827,2010,1.19
30827,2013,34.47
30827,1974,0.01
30867,1969,1.875232258
30867,1970,3.879129032
30867,1971,2.007219355
30867,1972,6.368258065
30867,1973,5.898825806
30867,1974,0.094754194
30867,2011,1.339735484
30867,2012,4.166045161
30867,2013,-9999
30867,2005,2.525309677
30867,2006,8.520645161
30867,2007,0.62423871
30867,2008,4.748754839
30867,2009,0.818832258
30867,2010,1.628948387
30867,1999,3.217812903
30867,2000,0
30867,2001,0.130670968
30867,2002,4.085683871
30867,2003,0.575907097
30867,2004,3.995
30867,1993,10.23503226
30867,1994,0.847741935
30867,1995,3.575012903
30867,1996,0.376033548
30867,1997,9.296258065
30867,1998,1.41603871
30867,1987,18.87122581
30867,1988,5.987219355
30867,1989,6.255690323
30867,1990,3.199270968
30867,1991,0.04423471
30867,1992,0.916464516
30867,1981,2.111470968
30867,1982,1.156819355
30867,1983,5.524664516
30867,1984,1.948406452
30867,1985,2.890258065
30867,1986,2.804090323
30867,1975,2.243741935
30867,1976,0.073467097
30867,1977,5.118219355
30867,1978,2.08036129
30867,1979,4.524954839
30867,1980,7.964258065
30868,1969,2.633554839
30868,1970,1.192283871
30868,1971,0.340868387
30868,1972,1.190548387
30868,1973,1.468767742
30868,1974,0.06280929
30868,2011,1.9564
30868,2012,7.076387097
30868,2013,-9999
30868,2005,0.723425806
30868,2006,4.580922581
30868,2007,0
30868,2008,3.277845161
30868,2009,0
30868,2010,1.51223871
30868,1999,0.218852258
30868,2000,1.058316129
30868,2001,0.060503226
30868,2002,12.41941935
30868,2003,1.808116129
30868,2004,1.717716129
30868,1993,12.09890323
30868,1994,2.32063871
30868,1995,5.784103226
30868,1996,0.10649871
30868,1997,1.115116129
30868,1998,0
30868,1987,2.698335484
30868,1988,3.393793548
30868,1989,3.143245161
30868,1990,4.17583871
30868,1991,0.160915484
30868,1992,5.7884
30868,1981,1.575606452
30868,1982,0.127996774
30868,1983,4.832722581
30868,1984,0.988974194
30868,1985,1.216754839
30868,1986,0.713632258
30868,1975,0.528052258
30868,1976,0.039242323
30868,1977,10.52135484
30868,1978,5.048393548
30868,1979,0.353256774
30868,1980,2.66043871
30869,1969,2.191780645
30869,1970,2.311683871
30869,1971,2.104251613
30869,1972,4.387993548
30869,1973,12.7976129
30869,1974,0.100996129
30869,2011,2.3842
30869,2012,5.740122581
30869,2013,-9999
30869,2005,2.744148387
30869,2006,1.290490323
30869,2007,3.207419355
30869,2008,4.830793548
30869,2009,1.318858065
30869,2010,6.58916129
30869,1999,1.119580645
30869,2000,0.071347097
30869,2001,0.564710968
30869,2002,5.513316129
30869,2003,0.707993548
30869,2004,1.909522581
30869,1993,4.097051613
30869,1994,0.985709677
30869,1995,3.209890323
30869,1996,0.449127097
30869,1997,2.668890323
30869,1998,2.342625806
30869,1987,19.12445161
30869,1988,8.953935484
30869,1989,4.925
30869,1990,10.10812903
30869,1991,0.200205161
30869,1992,5.806774194
30869,1981,3.756477419
30869,1982,3.639709677
30869,1983,5.641070968
30869,1984,1.932129032
30869,1985,2.758
30869,1986,4.660593548
30869,1975,2.126154839
30869,1976,0.515510968
30869,1977,1.223606452
30869,1978,2.865051613
30869,1979,3.06536129
30869,1980,17.16903226
30870,1969,0.889593548
30870,1970,2.720032258
30870,1971,1.150864516
30870,1972,4.752916129
30870,1973,0.96403871
30870,1974,0.020920968
30870,2011,2.967419355
30870,2012,2.9906
30870,2013,-9999
30870,2005,1.766709677
30870,2006,13.56296774
30870,2007,2.092612903
30870,2008,4.297187097
30870,2009,0.048237032
30870,2010,5.379909677
30870,1999,0.391231613
30870,2000,0
30870,2001,0.26835871
30870,2002,7.281548387
30870,2003,1.134116129
30870,2004,1.543690323
30870,1993,2.08843871
30870,1994,1.130832258
30870,1995,5.890296774
30870,1996,0.196958065
30870,1997,3.753670968
30870,1998,0.325907097
30870,1987,5.03723871
30870,1988,4.622070968
30870,1989,3.747877419
30870,1990,3.454529032
30870,1991,0.000388132
30870,1992,1.870322581
30870,1981,2.190567742
30870,1982,0.740193548
30870,1983,8.214387097
30870,1984,0.603719355
30870,1985,1.364548387
30870,1986,1.270141935
30870,1975,1.18103871
30870,1976,0.048258903
30870,1977,4.374296774
30870,1978,1.814045161
30870,1979,0.675090323
30870,1980,1.058432258
30988,1969,33.05
30988,1970,37.53
30988,1971,25.09
30988,1972,38.55
30988,1973,25.01
30988,1974,21.34
30988,2011,29.2
30988,2012,27.52
30988,2013,19.3
30988,2005,33.79
30988,2006,38.67
30988,2007,35.48
30988,2008,40.86
30988,2009,45.2
30988,2010,16.44
30988,1999,30.8
30988,2000,34.48
30988,2001,38.05
30988,2002,36.81
30988,2003,38.1
30988,2004,38.08
30988,1993,37.05
30988,1994,22.82
30988,1995,30.89
30988,1996,26.3
30988,1997,49.59
30988,1998,21.86
30988,1987,45.98
30988,1988,40.47
30988,1989,39.35
30988,1990,28.29
30988,1991,35.84
30988,1992,33.95
30988,1981,33.79
30988,1982,26.57
30988,1983,23.32
30988,1984,35.06
30988,1985,34.22
30988,1986,39.5
30988,1975,14.77
30988,1976,39.3
30988,1977,40.67
30988,1978,36.64
30988,1979,32.92
30988,1980,38.1
30991,1969,0
30991,1970,0
30991,1971,0
30991,1972,0
30991,1973,0
30991,1974,0.03
30991,2011,0
30991,2012,0
30991,2013,0
30991,2005,0.34
30991,2006,0
30991,2007,0.03
30991,2008,0.08
30991,2009,4
30991,2010,0
30991,1999,0
30991,2000,0
30991,2001,0
30991,2002,0
30991,2003,0
30991,2004,0
30991,1993,13.43
30991,1994,23.27
30991,1995,0
30991,1996,0.08
30991,1997,8.16
30991,1998,0
30991,1987,0.29
30991,1988,20.43
30991,1989,7.43
30991,1990,0
30991,1991,0
30991,1992,0
30991,1981,0
30991,1982,0
30991,1983,0.12
30991,1984,0
30991,1985,0.67
30991,1986,0.35
30991,1975,0
30991,1976,0
30991,1977,0.01
30991,1978,1.38
30991,1979,0
30991,1980,0.56
31001,1969,0
31001,1970,0
31001,1971,0
31001,1972,0
31001,1973,0
31001,1974,4.39
31001,2011,0
31001,2012,10.38
31001,2013,0
31001,2005,0
31001,2006,0
31001,2007,0
31001,2008,0
31001,2009,13.17
31001,2010,0
31001,1999,0
31001,2000,0.57
31001,2001,0.35
31001,2002,0
31001,2003,10.36
31001,2004,0
31001,1993,32.39
31001,1994,0.12
31001,1995,0
31001,1996,0.23
31001,1997,15.61
31001,1998,0
31001,1987,25.08
31001,1988,5.14
31001,1989,2.84
31001,1990,0
31001,1991,0
31001,1992,0
31001,1981,0
31001,1982,0
31001,1983,4.55
31001,1984,0
31001,1985,0
31001,1986,0
31001,1975,0
31001,1976,0
31001,1977,0
31001,1978,2.95
31001,1979,0
31001,1980,0
31004,1969,0.02
31004,1970,0
31004,1971,0.68
31004,1972,31.22
31004,1973,0
31004,1974,0
31004,2011,2.5
31004,2012,19.58
31004,2013,3.52
31004,2005,0
31004,2006,16.24
31004,2007,50.77
31004,2008,0
31004,2009,3.53
31004,2010,0
31004,1999,0.65
31004,2000,0
31004,2001,1.5
31004,2002,5.14
31004,2003,0
31004,2004,5.72
31004,1993,41.46
31004,1994,8.2
31004,1995,5.41
31004,1996,0.22
31004,1997,22.15
31004,1998,0
31004,1987,7.34
31004,1988,0.29
31004,1989,0
31004,1990,0.61
31004,1991,0
31004,1992,5.18
31004,1981,0
31004,1982,0.4
31004,1983,0
31004,1984,16.87
31004,1985,1.47
31004,1986,0.07
31004,1975,0
31004,1976,25.91
31004,1977,0
31004,1978,0
31004,1979,0
31004,1980,1.32
31163,1971,0
31163,1974,0
31163,1981,19.86
31163,1984,0.13
31163,1987,17.25
31163,1990,5.74
31163,2005,18.12
31163,2008,0.22
31163,2011,0
31163,1979,10.77
31163,1982,0.01
31163,1989,21.82
31163,1992,2.09
31163,1995,0.91
31163,1998,0
31163,1999,0
31163,2002,4.01
31163,2009,0
31163,2012,19.07
31163,1973,0
31163,1976,0.26
31163,1977,17.9
31163,1980,4.97
31163,1983,0
31163,1986,3.65
31163,1993,0
31163,1996,3.84
31163,1994,3.76
31163,2001,2.17
31163,2004,37.02
31163,2007,0
31163,2010,7.38
31163,1970,0.01
31163,1972,0
31163,1975,4.14
31163,1978,19.36
31163,1985,12.09
31163,1988,0.71
31163,1991,0.55
31163,1997,11.7
31163,2000,0
31163,2003,0
31163,2006,43.99
31163,2013,7.05
31163,1969,16.8
31174,1970,0
31174,1973,5.68
31174,1980,0.09
31174,1983,0.2
31174,1986,0.61
31174,1989,13.64
31174,2004,0.05
31174,2007,0.55
31174,2010,2.82
31174,1978,13.28
31174,1981,0.54
31174,1988,0.97
31174,1991,0.66
31174,1994,1.05
31174,1997,2.59
31174,1998,0.11
31174,2001,1.65
31174,2008,0
31174,2011,0
31174,1972,1.47
31174,1975,0.67
31174,1976,0.27
31174,1979,0.13
31174,1982,0.01
31174,1985,3.76
31174,1992,0
31174,1995,0.05
31174,1993,0
31174,2000,0
31174,2003,0
31174,2006,25.74
31174,2013,39.73
31174,1969,4.29
31174,1971,0
31174,1974,1.41
31174,1977,2.95
31174,1984,0
31174,1987,0.19
31174,1990,16.21
31174,1996,0.02
31174,1999,0.43
31174,2002,6.6
31174,2005,0.33
31174,2009,0
31174,2012,22.89
31176,1969,1.6
31176,1972,0
31176,1975,0
31176,1978,4.25
31176,1985,0
31176,1973,1.11
31176,2003,0
31176,2010,0.47
31176,2013,3.12
31176,1981,0
31176,1984,0
31176,1987,0
31176,1994,0
31176,1997,0
31176,2000,0
31176,1999,0
31176,2006,0.53
31176,2009,0
31176,2012,6.96
31176,1971,0.69
31176,1974,0
31176,1980,0.2
31176,1983,0.35
31176,1986,0
31176,1990,4.67
31176,1993,0
31176,1996,0
31176,2002,13.29
31176,2005,3.42
